time,event,chamber,treatment,Sex,Density
958.0541666666667,0,103,Male/20x,Male,20x
958.0541666666667,0,103,Male/20x,Male,20x
958.0541666666667,0,103,Male/20x,Male,20x
958.0541666666667,0,103,Male/20x,Male,20x
958.0541666666667,0,103,Male/20x,Male,20x
958.0541666666667,0,103,Male/20x,Male,20x
958.0541666666667,0,103,Male/20x,Male,20x
958.0541666666667,0,103,Male/20x,Male,20x
958.0541666666667,0,103,Male/20x,Male,20x
958.0541666666667,0,103,Male/20x,Male,20x
958.0541666666667,0,106,Male/20x,Male,20x
958.0541666666667,0,106,Male/20x,Male,20x
958.0541666666667,0,106,Male/20x,Male,20x
958.0541666666667,0,106,Male/20x,Male,20x
958.0541666666667,0,106,Male/20x,Male,20x
958.0541666666667,0,106,Male/20x,Male,20x
958.0541666666667,0,106,Male/20x,Male,20x
958.0541666666667,0,106,Male/20x,Male,20x
958.0541666666667,0,106,Male/20x,Male,20x
958.0541666666667,0,106,Male/20x,Male,20x
958.0541666666667,0,106,Male/20x,Male,20x
958.0541666666667,0,106,Male/20x,Male,20x
958.0541666666667,0,106,Male/20x,Male,20x
958.0541666666667,0,106,Male/20x,Male,20x
958.0541666666667,0,106,Male/20x,Male,20x
958.0541666666667,0,106,Male/20x,Male,20x
958.0541666666667,0,121,Male/20x,Male,20x
958.0541666666667,0,121,Male/20x,Male,20x
958.0541666666667,0,121,Male/20x,Male,20x
958.0541666666667,0,121,Male/20x,Male,20x
958.0541666666667,0,121,Male/20x,Male,20x
958.0541666666667,0,121,Male/20x,Male,20x
958.0541666666667,0,121,Male/20x,Male,20x
958.0541666666667,0,121,Male/20x,Male,20x
958.0541666666667,0,121,Male/20x,Male,20x
958.0541666666667,0,121,Male/20x,Male,20x
958.0541666666667,0,121,Male/20x,Male,20x
958.0541666666667,0,121,Male/20x,Male,20x
958.0541666666667,0,121,Male/20x,Male,20x
958.0541666666667,0,121,Male/20x,Male,20x
958.0541666666667,0,121,Male/20x,Male,20x
958.0541666666667,0,121,Male/20x,Male,20x
958.0541666666667,0,121,Male/20x,Male,20x
958.0541666666667,1,126,Male/20x,Male,20x
958.0541666666667,0,126,Male/20x,Male,20x
958.0541666666667,0,126,Male/20x,Male,20x
958.0541666666667,0,126,Male/20x,Male,20x
958.0541666666667,0,126,Male/20x,Male,20x
958.0541666666667,0,126,Male/20x,Male,20x
958.0541666666667,0,126,Male/20x,Male,20x
958.0541666666667,0,126,Male/20x,Male,20x
958.0541666666667,0,126,Male/20x,Male,20x
958.0541666666667,0,126,Male/20x,Male,20x
958.0541666666667,0,126,Male/20x,Male,20x
958.0541666666667,0,126,Male/20x,Male,20x
958.0541666666667,0,126,Male/20x,Male,20x
958.0541666666667,0,126,Male/20x,Male,20x
958.0541666666667,0,126,Male/20x,Male,20x
958.0541666666667,0,126,Male/20x,Male,20x
958.0541666666667,0,126,Male/20x,Male,20x
958.0541666666667,1,142,Male/20x,Male,20x
958.0541666666667,0,142,Male/20x,Male,20x
958.0541666666667,0,142,Male/20x,Male,20x
958.0541666666667,0,142,Male/20x,Male,20x
958.0541666666667,0,142,Male/20x,Male,20x
958.0541666666667,0,142,Male/20x,Male,20x
958.0541666666667,0,142,Male/20x,Male,20x
958.0541666666667,0,142,Male/20x,Male,20x
958.0541666666667,0,142,Male/20x,Male,20x
958.0541666666667,0,142,Male/20x,Male,20x
958.0541666666667,0,142,Male/20x,Male,20x
958.0541666666667,0,142,Male/20x,Male,20x
958.0541666666667,0,142,Male/20x,Male,20x
958.0541666666667,0,142,Male/20x,Male,20x
958.0541666666667,0,142,Male/20x,Male,20x
958.0541666666667,0,142,Male/20x,Male,20x
958.0541666666667,0,142,Male/20x,Male,20x
958.0541666666667,0,142,Male/20x,Male,20x
958.0541666666667,0,144,Male/20x,Male,20x
958.0541666666667,0,144,Male/20x,Male,20x
958.0541666666667,0,144,Male/20x,Male,20x
958.0541666666667,0,144,Male/20x,Male,20x
958.0541666666667,0,144,Male/20x,Male,20x
958.0541666666667,0,144,Male/20x,Male,20x
958.0541666666667,0,144,Male/20x,Male,20x
958.0541666666667,0,144,Male/20x,Male,20x
958.0541666666667,0,144,Male/20x,Male,20x
958.0541666666667,0,144,Male/20x,Male,20x
958.0541666666667,0,144,Male/20x,Male,20x
958.0541666666667,0,144,Male/20x,Male,20x
958.0541666666667,0,144,Male/20x,Male,20x
958.0541666666667,0,144,Male/20x,Male,20x
958.0541666666667,0,144,Male/20x,Male,20x
958.0541666666667,0,144,Male/20x,Male,20x
958.0541666666667,0,144,Male/20x,Male,20x
958.0541666666667,0,146,Male/20x,Male,20x
958.0541666666667,0,146,Male/20x,Male,20x
958.0541666666667,0,146,Male/20x,Male,20x
958.0541666666667,0,146,Male/20x,Male,20x
958.0541666666667,0,146,Male/20x,Male,20x
958.0541666666667,0,146,Male/20x,Male,20x
958.0541666666667,0,146,Male/20x,Male,20x
958.0541666666667,0,146,Male/20x,Male,20x
958.0541666666667,0,146,Male/20x,Male,20x
958.0541666666667,0,146,Male/20x,Male,20x
958.0541666666667,0,146,Male/20x,Male,20x
958.0541666666667,0,146,Male/20x,Male,20x
958.0541666666667,0,146,Male/20x,Male,20x
958.0541666666667,0,146,Male/20x,Male,20x
958.0541666666667,0,146,Male/20x,Male,20x
958.0541666666667,0,146,Male/20x,Male,20x
958.0541666666667,0,146,Male/20x,Male,20x
958.0541666666667,0,147,Male/20x,Male,20x
958.0541666666667,0,147,Male/20x,Male,20x
958.0541666666667,0,147,Male/20x,Male,20x
958.0541666666667,0,147,Male/20x,Male,20x
958.0541666666667,0,147,Male/20x,Male,20x
958.0541666666667,0,147,Male/20x,Male,20x
958.0541666666667,0,147,Male/20x,Male,20x
958.0541666666667,0,147,Male/20x,Male,20x
958.0541666666667,0,147,Male/20x,Male,20x
958.0541666666667,0,147,Male/20x,Male,20x
958.0541666666667,0,147,Male/20x,Male,20x
958.0541666666667,0,147,Male/20x,Male,20x
958.0541666666667,0,147,Male/20x,Male,20x
958.0541666666667,0,147,Male/20x,Male,20x
958.0541666666667,0,147,Male/20x,Male,20x
958.0541666666667,0,147,Male/20x,Male,20x
958.0541666666667,0,153,Male/20x,Male,20x
958.0541666666667,0,153,Male/20x,Male,20x
958.0541666666667,0,153,Male/20x,Male,20x
958.0541666666667,0,153,Male/20x,Male,20x
958.0541666666667,0,153,Male/20x,Male,20x
958.0541666666667,0,153,Male/20x,Male,20x
958.0541666666667,0,153,Male/20x,Male,20x
958.0541666666667,0,153,Male/20x,Male,20x
958.0541666666667,0,153,Male/20x,Male,20x
958.0541666666667,0,153,Male/20x,Male,20x
958.0541666666667,0,153,Male/20x,Male,20x
958.0541666666667,0,153,Male/20x,Male,20x
958.0541666666667,0,153,Male/20x,Male,20x
958.0541666666667,0,153,Male/20x,Male,20x
958.0541666666667,0,153,Male/20x,Male,20x
958.0541666666667,0,157,Male/20x,Male,20x
958.0541666666667,0,157,Male/20x,Male,20x
958.0541666666667,0,157,Male/20x,Male,20x
958.0541666666667,0,157,Male/20x,Male,20x
958.0541666666667,0,157,Male/20x,Male,20x
958.0541666666667,0,157,Male/20x,Male,20x
958.0541666666667,0,157,Male/20x,Male,20x
958.0541666666667,0,157,Male/20x,Male,20x
958.0541666666667,0,157,Male/20x,Male,20x
958.0541666666667,0,157,Male/20x,Male,20x
958.0541666666667,0,157,Male/20x,Male,20x
958.0541666666667,0,157,Male/20x,Male,20x
958.0541666666667,0,157,Male/20x,Male,20x
958.0541666666667,0,157,Male/20x,Male,20x
958.0541666666667,0,157,Male/20x,Male,20x
958.0541666666667,0,157,Male/20x,Male,20x
958.0541666666667,0,157,Male/20x,Male,20x
958.0541666666667,0,166,Male/20x,Male,20x
958.0541666666667,0,166,Male/20x,Male,20x
958.0541666666667,0,166,Male/20x,Male,20x
958.0541666666667,0,166,Male/20x,Male,20x
958.0541666666667,0,166,Male/20x,Male,20x
958.0541666666667,0,166,Male/20x,Male,20x
958.0541666666667,0,166,Male/20x,Male,20x
958.0541666666667,0,166,Male/20x,Male,20x
958.0541666666667,0,166,Male/20x,Male,20x
958.0541666666667,0,166,Male/20x,Male,20x
958.0541666666667,0,166,Male/20x,Male,20x
958.0541666666667,0,166,Male/20x,Male,20x
958.0541666666667,0,166,Male/20x,Male,20x
958.0541666666667,0,166,Male/20x,Male,20x
958.0541666666667,0,166,Male/20x,Male,20x
958.0541666666667,0,166,Male/20x,Male,20x
958.0541666666667,0,166,Male/20x,Male,20x
958.0541666666667,0,166,Male/20x,Male,20x
958.0541666666667,0,167,Male/20x,Male,20x
958.0541666666667,0,167,Male/20x,Male,20x
958.0541666666667,0,167,Male/20x,Male,20x
958.0541666666667,0,167,Male/20x,Male,20x
958.0541666666667,0,167,Male/20x,Male,20x
958.0541666666667,0,167,Male/20x,Male,20x
958.0541666666667,0,167,Male/20x,Male,20x
958.0541666666667,0,167,Male/20x,Male,20x
958.0541666666667,0,167,Male/20x,Male,20x
958.0541666666667,0,167,Male/20x,Male,20x
958.0541666666667,0,167,Male/20x,Male,20x
958.0541666666667,0,167,Male/20x,Male,20x
958.0541666666667,0,167,Male/20x,Male,20x
958.0541666666667,0,167,Male/20x,Male,20x
958.0541666666667,0,167,Male/20x,Male,20x
958.0541666666667,0,167,Male/20x,Male,20x
958.0541666666667,0,169,Male/20x,Male,20x
958.0541666666667,0,169,Male/20x,Male,20x
958.0541666666667,0,169,Male/20x,Male,20x
958.0541666666667,0,169,Male/20x,Male,20x
958.0541666666667,0,169,Male/20x,Male,20x
958.0541666666667,0,169,Male/20x,Male,20x
958.0541666666667,0,169,Male/20x,Male,20x
958.0541666666667,0,169,Male/20x,Male,20x
958.0541666666667,0,169,Male/20x,Male,20x
958.0541666666667,0,169,Male/20x,Male,20x
958.0541666666667,0,169,Male/20x,Male,20x
958.0541666666667,0,169,Male/20x,Male,20x
958.0541666666667,0,169,Male/20x,Male,20x
958.0541666666667,0,169,Male/20x,Male,20x
958.0541666666667,0,169,Male/20x,Male,20x
958.0541666666667,0,169,Male/20x,Male,20x
958.0541666666667,0,169,Male/20x,Male,20x
958.0541666666667,0,175,Male/20x,Male,20x
958.0541666666667,0,175,Male/20x,Male,20x
958.0541666666667,0,175,Male/20x,Male,20x
958.0541666666667,0,175,Male/20x,Male,20x
958.0541666666667,0,175,Male/20x,Male,20x
958.0541666666667,0,175,Male/20x,Male,20x
958.0541666666667,0,175,Male/20x,Male,20x
958.0541666666667,0,175,Male/20x,Male,20x
958.0541666666667,0,175,Male/20x,Male,20x
958.0541666666667,0,175,Male/20x,Male,20x
958.0541666666667,0,175,Male/20x,Male,20x
958.0541666666667,0,175,Male/20x,Male,20x
958.0541666666667,0,175,Male/20x,Male,20x
958.0541666666667,0,175,Male/20x,Male,20x
958.0541666666667,0,175,Male/20x,Male,20x
958.0541666666667,0,175,Male/20x,Male,20x
958.0541666666667,0,178,Male/20x,Male,20x
958.0541666666667,0,178,Male/20x,Male,20x
958.0541666666667,0,178,Male/20x,Male,20x
958.0541666666667,0,178,Male/20x,Male,20x
958.0541666666667,0,178,Male/20x,Male,20x
958.0541666666667,0,178,Male/20x,Male,20x
958.0541666666667,0,178,Male/20x,Male,20x
958.0541666666667,0,178,Male/20x,Male,20x
958.0541666666667,0,178,Male/20x,Male,20x
958.0541666666667,0,178,Male/20x,Male,20x
958.0541666666667,0,178,Male/20x,Male,20x
958.0541666666667,0,178,Male/20x,Male,20x
958.0541666666667,0,178,Male/20x,Male,20x
958.0541666666667,0,178,Male/20x,Male,20x
958.0541666666667,0,178,Male/20x,Male,20x
958.0541666666667,0,178,Male/20x,Male,20x
958.0541666666667,0,179,Male/20x,Male,20x
958.0541666666667,0,179,Male/20x,Male,20x
958.0541666666667,0,179,Male/20x,Male,20x
958.0541666666667,0,179,Male/20x,Male,20x
958.0541666666667,0,179,Male/20x,Male,20x
958.0541666666667,0,179,Male/20x,Male,20x
958.0541666666667,0,179,Male/20x,Male,20x
958.0541666666667,0,179,Male/20x,Male,20x
958.0541666666667,0,179,Male/20x,Male,20x
958.0541666666667,0,179,Male/20x,Male,20x
958.0541666666667,0,179,Male/20x,Male,20x
958.0541666666667,0,179,Male/20x,Male,20x
958.0541666666667,0,179,Male/20x,Male,20x
958.0541666666667,0,179,Male/20x,Male,20x
958.0541666666667,0,179,Male/20x,Male,20x
958.0541666666667,0,179,Male/20x,Male,20x
958.0541666666667,0,179,Male/20x,Male,20x
958.0541666666667,0,185,Male/20x,Male,20x
958.0541666666667,0,185,Male/20x,Male,20x
958.0541666666667,0,185,Male/20x,Male,20x
958.0541666666667,0,185,Male/20x,Male,20x
958.0541666666667,0,185,Male/20x,Male,20x
958.0541666666667,0,185,Male/20x,Male,20x
958.0541666666667,0,185,Male/20x,Male,20x
958.0541666666667,0,185,Male/20x,Male,20x
958.0541666666667,0,185,Male/20x,Male,20x
958.0541666666667,0,185,Male/20x,Male,20x
958.0541666666667,0,185,Male/20x,Male,20x
958.0541666666667,0,185,Male/20x,Male,20x
958.0541666666667,0,185,Male/20x,Male,20x
958.0541666666667,0,185,Male/20x,Male,20x
958.0541666666667,0,185,Male/20x,Male,20x
958.0541666666667,0,185,Male/20x,Male,20x
958.0541666666667,0,185,Male/20x,Male,20x
958.0541666666667,0,185,Male/20x,Male,20x
958.0541666666667,1,189,Male/20x,Male,20x
958.0541666666667,1,189,Male/20x,Male,20x
958.0541666666667,0,189,Male/20x,Male,20x
958.0541666666667,0,189,Male/20x,Male,20x
958.0541666666667,0,189,Male/20x,Male,20x
958.0541666666667,0,189,Male/20x,Male,20x
958.0541666666667,0,189,Male/20x,Male,20x
958.0541666666667,0,189,Male/20x,Male,20x
958.0541666666667,0,189,Male/20x,Male,20x
958.0541666666667,0,189,Male/20x,Male,20x
958.0541666666667,0,189,Male/20x,Male,20x
958.0541666666667,0,189,Male/20x,Male,20x
958.0541666666667,0,189,Male/20x,Male,20x
958.0541666666667,0,189,Male/20x,Male,20x
958.0541666666667,0,189,Male/20x,Male,20x
958.0541666666667,0,189,Male/20x,Male,20x
958.0541666666667,0,198,Male/20x,Male,20x
958.0541666666667,0,198,Male/20x,Male,20x
958.0541666666667,0,198,Male/20x,Male,20x
958.0541666666667,0,198,Male/20x,Male,20x
958.0541666666667,0,198,Male/20x,Male,20x
958.0541666666667,0,198,Male/20x,Male,20x
958.0541666666667,0,198,Male/20x,Male,20x
958.0541666666667,0,198,Male/20x,Male,20x
958.0541666666667,0,198,Male/20x,Male,20x
958.0541666666667,0,198,Male/20x,Male,20x
958.0541666666667,0,198,Male/20x,Male,20x
958.0541666666667,0,198,Male/20x,Male,20x
958.0541666666667,0,198,Male/20x,Male,20x
958.0541666666667,0,198,Male/20x,Male,20x
958.0541666666667,0,198,Male/20x,Male,20x
958.0541666666667,0,198,Male/20x,Male,20x
958.0541666666667,0,199,Male/20x,Male,20x
958.0541666666667,0,199,Male/20x,Male,20x
958.0541666666667,0,199,Male/20x,Male,20x
958.0541666666667,0,199,Male/20x,Male,20x
958.0541666666667,0,199,Male/20x,Male,20x
958.0541666666667,0,199,Male/20x,Male,20x
958.0541666666667,0,199,Male/20x,Male,20x
958.0541666666667,0,199,Male/20x,Male,20x
958.0541666666667,0,199,Male/20x,Male,20x
958.0541666666667,0,199,Male/20x,Male,20x
958.0541666666667,0,199,Male/20x,Male,20x
958.0541666666667,0,199,Male/20x,Male,20x
958.0541666666667,0,199,Male/20x,Male,20x
958.0541666666667,0,199,Male/20x,Male,20x
958.0541666666667,0,199,Male/20x,Male,20x
958.0541666666667,0,199,Male/20x,Male,20x
241.93666666666667,1,14,Male/40x,Male,40x
241.93666666666667,1,14,Male/40x,Male,40x
241.93666666666667,1,32,Male/40x,Male,40x
241.93666666666667,1,45,Male/40x,Male,40x
241.93666666666667,1,84,Male/40x,Male,40x
241.93666666666667,1,107,Male/40x,Male,40x
241.93666666666667,1,107,Male/40x,Male,40x
241.93666666666667,1,114,Male/40x,Male,40x
241.93666666666667,1,128,Male/40x,Male,40x
241.93666666666667,1,128,Male/40x,Male,40x
241.93666666666667,1,128,Male/40x,Male,40x
241.93666666666667,1,129,Male/40x,Male,40x
241.93666666666667,1,129,Male/40x,Male,40x
241.93666666666667,1,136,Male/40x,Male,40x
241.93666666666667,1,137,Male/40x,Male,40x
241.93666666666667,1,139,Male/40x,Male,40x
241.93666666666667,1,155,Male/40x,Male,40x
241.93666666666667,1,158,Male/40x,Male,40x
241.93666666666667,1,164,Male/40x,Male,40x
319.91749999999996,1,14,Male/40x,Male,40x
319.91749999999996,1,14,Male/40x,Male,40x
319.91749999999996,1,16,Male/40x,Male,40x
319.91749999999996,1,16,Male/40x,Male,40x
319.91749999999996,1,16,Male/40x,Male,40x
319.91749999999996,1,16,Male/40x,Male,40x
319.91749999999996,1,16,Male/40x,Male,40x
319.91749999999996,1,17,Male/40x,Male,40x
319.91749999999996,1,17,Male/40x,Male,40x
319.91749999999996,1,24,Male/40x,Male,40x
319.91749999999996,1,30,Male/40x,Male,40x
319.91749999999996,1,32,Male/40x,Male,40x
319.91749999999996,1,32,Male/40x,Male,40x
319.91749999999996,1,44,Male/40x,Male,40x
319.91749999999996,1,45,Male/40x,Male,40x
319.91749999999996,1,47,Male/40x,Male,40x
319.91749999999996,1,50,Male/40x,Male,40x
319.91749999999996,1,50,Male/40x,Male,40x
319.91749999999996,1,53,Male/40x,Male,40x
319.91749999999996,1,95,Male/40x,Male,40x
319.91749999999996,1,107,Male/40x,Male,40x
319.91749999999996,1,118,Male/40x,Male,40x
319.91749999999996,1,118,Male/40x,Male,40x
319.91749999999996,1,122,Male/40x,Male,40x
319.91749999999996,1,127,Male/40x,Male,40x
319.91749999999996,1,127,Male/40x,Male,40x
319.91749999999996,1,132,Male/40x,Male,40x
319.91749999999996,1,132,Male/40x,Male,40x
319.91749999999996,1,135,Male/40x,Male,40x
319.91749999999996,1,135,Male/40x,Male,40x
319.91749999999996,1,137,Male/40x,Male,40x
319.91749999999996,1,139,Male/40x,Male,40x
319.91749999999996,1,143,Male/40x,Male,40x
319.91749999999996,1,145,Male/40x,Male,40x
319.91749999999996,1,155,Male/40x,Male,40x
319.91749999999996,1,158,Male/40x,Male,40x
319.91749999999996,1,164,Male/40x,Male,40x
319.91749999999996,1,170,Male/40x,Male,40x
319.91749999999996,1,170,Male/40x,Male,40x
392.16055555555556,1,14,Male/40x,Male,40x
392.16055555555556,1,16,Male/40x,Male,40x
392.16055555555556,1,17,Male/40x,Male,40x
392.16055555555556,1,20,Male/40x,Male,40x
392.16055555555556,1,22,Male/40x,Male,40x
392.16055555555556,1,22,Male/40x,Male,40x
392.16055555555556,1,22,Male/40x,Male,40x
392.16055555555556,1,22,Male/40x,Male,40x
392.16055555555556,1,24,Male/40x,Male,40x
392.16055555555556,1,24,Male/40x,Male,40x
392.16055555555556,1,24,Male/40x,Male,40x
392.16055555555556,1,24,Male/40x,Male,40x
392.16055555555556,1,29,Male/40x,Male,40x
392.16055555555556,1,29,Male/40x,Male,40x
392.16055555555556,1,29,Male/40x,Male,40x
392.16055555555556,1,30,Male/40x,Male,40x
392.16055555555556,1,32,Male/40x,Male,40x
392.16055555555556,1,33,Male/40x,Male,40x
392.16055555555556,1,37,Male/40x,Male,40x
392.16055555555556,1,37,Male/40x,Male,40x
392.16055555555556,1,37,Male/40x,Male,40x
392.16055555555556,1,44,Male/40x,Male,40x
392.16055555555556,1,44,Male/40x,Male,40x
392.16055555555556,1,45,Male/40x,Male,40x
392.16055555555556,1,45,Male/40x,Male,40x
392.16055555555556,0,45,Male/40x,Male,40x
392.16055555555556,1,47,Male/40x,Male,40x
392.16055555555556,1,47,Male/40x,Male,40x
392.16055555555556,1,50,Male/40x,Male,40x
392.16055555555556,1,53,Male/40x,Male,40x
392.16055555555556,1,53,Male/40x,Male,40x
392.16055555555556,1,53,Male/40x,Male,40x
392.16055555555556,1,56,Male/40x,Male,40x
392.16055555555556,1,56,Male/40x,Male,40x
392.16055555555556,1,56,Male/40x,Male,40x
392.16055555555556,1,56,Male/40x,Male,40x
392.16055555555556,1,56,Male/40x,Male,40x
392.16055555555556,1,63,Male/40x,Male,40x
392.16055555555556,1,63,Male/40x,Male,40x
392.16055555555556,1,63,Male/40x,Male,40x
392.16055555555556,1,63,Male/40x,Male,40x
392.16055555555556,1,63,Male/40x,Male,40x
392.16055555555556,1,67,Male/40x,Male,40x
392.16055555555556,1,95,Male/40x,Male,40x
392.16055555555556,1,95,Male/40x,Male,40x
392.16055555555556,1,107,Male/40x,Male,40x
392.16055555555556,1,107,Male/40x,Male,40x
392.16055555555556,1,107,Male/40x,Male,40x
392.16055555555556,1,114,Male/40x,Male,40x
392.16055555555556,1,115,Male/40x,Male,40x
392.16055555555556,1,115,Male/40x,Male,40x
392.16055555555556,1,118,Male/40x,Male,40x
392.16055555555556,1,118,Male/40x,Male,40x
392.16055555555556,1,118,Male/40x,Male,40x
392.16055555555556,1,120,Male/40x,Male,40x
392.16055555555556,1,122,Male/40x,Male,40x
392.16055555555556,1,122,Male/40x,Male,40x
392.16055555555556,1,122,Male/40x,Male,40x
392.16055555555556,1,122,Male/40x,Male,40x
392.16055555555556,1,127,Male/40x,Male,40x
392.16055555555556,1,128,Male/40x,Male,40x
392.16055555555556,1,129,Male/40x,Male,40x
392.16055555555556,1,129,Male/40x,Male,40x
392.16055555555556,1,132,Male/40x,Male,40x
392.16055555555556,1,132,Male/40x,Male,40x
392.16055555555556,1,132,Male/40x,Male,40x
392.16055555555556,1,134,Male/40x,Male,40x
392.16055555555556,1,134,Male/40x,Male,40x
392.16055555555556,1,134,Male/40x,Male,40x
392.16055555555556,1,135,Male/40x,Male,40x
392.16055555555556,1,135,Male/40x,Male,40x
392.16055555555556,1,135,Male/40x,Male,40x
392.16055555555556,1,139,Male/40x,Male,40x
392.16055555555556,1,143,Male/40x,Male,40x
392.16055555555556,1,145,Male/40x,Male,40x
392.16055555555556,1,145,Male/40x,Male,40x
392.16055555555556,1,155,Male/40x,Male,40x
392.16055555555556,1,158,Male/40x,Male,40x
392.16055555555556,1,158,Male/40x,Male,40x
392.16055555555556,1,164,Male/40x,Male,40x
392.16055555555556,1,164,Male/40x,Male,40x
392.16055555555556,1,164,Male/40x,Male,40x
392.16055555555556,1,164,Male/40x,Male,40x
392.16055555555556,1,164,Male/40x,Male,40x
392.16055555555556,1,170,Male/40x,Male,40x
392.16055555555556,1,170,Male/40x,Male,40x
392.16055555555556,1,170,Male/40x,Male,40x
392.16055555555556,1,183,Male/40x,Male,40x
392.16055555555556,1,184,Male/40x,Male,40x
392.16055555555556,1,184,Male/40x,Male,40x
456.9288888888889,1,12,Male/40x,Male,40x
456.9288888888889,1,12,Male/40x,Male,40x
456.9288888888889,1,16,Male/40x,Male,40x
456.9288888888889,1,17,Male/40x,Male,40x
456.9288888888889,1,17,Male/40x,Male,40x
456.9288888888889,1,17,Male/40x,Male,40x
456.9288888888889,1,17,Male/40x,Male,40x
456.9288888888889,1,20,Male/40x,Male,40x
456.9288888888889,1,20,Male/40x,Male,40x
456.9288888888889,1,20,Male/40x,Male,40x
456.9288888888889,1,20,Male/40x,Male,40x
456.9288888888889,1,24,Male/40x,Male,40x
456.9288888888889,1,29,Male/40x,Male,40x
456.9288888888889,1,29,Male/40x,Male,40x
456.9288888888889,1,30,Male/40x,Male,40x
456.9288888888889,1,30,Male/40x,Male,40x
456.9288888888889,1,33,Male/40x,Male,40x
456.9288888888889,1,37,Male/40x,Male,40x
456.9288888888889,1,37,Male/40x,Male,40x
456.9288888888889,1,37,Male/40x,Male,40x
456.9288888888889,1,40,Male/40x,Male,40x
456.9288888888889,1,40,Male/40x,Male,40x
456.9288888888889,1,44,Male/40x,Male,40x
456.9288888888889,1,45,Male/40x,Male,40x
456.9288888888889,1,47,Male/40x,Male,40x
456.9288888888889,1,50,Male/40x,Male,40x
456.9288888888889,1,53,Male/40x,Male,40x
